2017-Jun-24 06:53:34.220908 Starting Circus
2017-Jun-24 06:53:34.223910 Initializing database
2017-Jun-24 06:53:34.225912 Ensuring database ../Data/capublic.db exists
2017-Jun-24 06:53:34.229916 	capublic_bill_tbl creation
2017-Jun-24 07:52:46.226081 201720180AB1223 is OK.
2017-Jun-24 07:52:46.293129 201720180AB263 is OK.
2017-Jun-24 07:52:46.404207 201720180AB1637 is OK.
2017-Jun-24 07:52:46.502277 201720180AB503 is OK.
2017-Jun-24 07:52:46.601348 201720180AB880 is OK.
2017-Jun-24 07:52:46.668413 201720180AB1344 is OK.
2017-Jun-24 07:52:46.739446 201720180SB567 is OK.
2017-Jun-24 07:52:46.826523 201720180HR31 is OK.
2017-Jun-24 07:52:46.894572 201720180SB393 is OK.
2017-Jun-24 07:52:46.971626 201720180SB472 is OK.
2017-Jun-24 07:52:47.067695 201720180AB1099 is OK.
2017-Jun-24 07:52:47.142747 201720180AB82 is OK.
2017-Jun-24 07:52:47.221787 201720180AB1315 is OK.
2017-Jun-24 07:52:47.293838 201720180SCR39 is OK.
2017-Jun-24 07:52:47.417926 201720180ACR78 is OK.
2017-Jun-24 07:52:47.550019 201720180SCR45 is OK.
2017-Jun-24 07:52:47.630079 201720180ACR75 is OK.
2017-Jun-24 07:52:47.727160 201720180ACR69 is OK.
2017-Jun-24 07:52:47.818209 201720180ACR90 is OK.
2017-Jun-24 07:52:47.895280 201720180SB11 is OK.
2017-Jun-24 07:52:48.022369 201720180ACA15 is OK.
2017-Jun-24 07:52:48.146441 201720180SR40 is OK.
2017-Jun-24 07:52:48.264524 201720180SB167 is OK.
2017-Jun-24 07:52:48.371600 201720180SCR53 is OK.
2017-Jun-24 07:52:48.447654 201720180SB612 is OK.
2017-Jun-24 07:52:48.548725 201720180SB684 is OK.
2017-Jun-24 07:52:48.617774 201720180AB711 is OK.
2017-Jun-24 07:52:48.693844 201720180AB1074 is OK.
2017-Jun-24 07:52:48.776887 201720180AB1083 is OK.
2017-Jun-24 07:52:48.930011 201720180SB711 is OK.
2017-Jun-24 07:52:49.005048 201720180SB618 is OK.
2017-Jun-24 07:52:49.085120 201720180AB1082 is OK.
2017-Jun-24 07:52:49.185175 201720180AB1582 is OK.
2017-Jun-24 07:52:49.293268 201720180AB1512 is OK.
2017-Jun-24 07:52:49.391333 201720180AB3 is OK.
2017-Jun-24 07:52:49.471378 201720180AB1589 is OK.
2017-Jun-24 07:52:49.558451 201720180AB1714 is OK.
2017-Jun-24 07:52:49.678524 201720180SB503 is OK.
2017-Jun-24 07:52:49.746571 201720180SB277 is OK.
2017-Jun-24 07:52:49.820642 201720180SB741 is OK.
2017-Jun-24 07:52:49.926715 201720180SB624 is OK.
2017-Jun-24 07:52:50.160881 201720180SB658 is OK.
2017-Jun-24 07:52:50.327995 201720180SB755 is OK.
2017-Jun-24 07:52:50.410042 201720180SB550 is OK.
2017-Jun-24 07:52:50.477105 201720180SB466 is OK.
2017-Jun-24 07:52:50.571164 201720180SB147 is OK.
2017-Jun-24 07:52:50.677242 201720180SB298 is OK.
2017-Jun-24 07:52:50.786324 201720180SB33 is OK.
2017-Jun-24 07:52:50.876387 201720180ACR54 is OK.
2017-Jun-24 07:52:50.993454 201720180SR34 is OK.
2017-Jun-24 07:52:51.063504 201720180ACR46 is OK.
2017-Jun-24 07:52:51.148563 201720180SB5 is OK.
2017-Jun-24 07:52:51.239644 201720180SB540 is OK.
2017-Jun-24 07:52:51.330693 201720180AB407 is OK.
2017-Jun-24 07:52:51.418755 201720180AB192 is OK.
2017-Jun-24 07:52:51.488803 201720180SCR44 is OK.
2017-Jun-24 07:52:51.635907 201720180AB46 is OK.
2017-Jun-24 07:52:51.718965 201720180AB168 is OK.
2017-Jun-24 07:52:51.807028 201720180AB295 is OK.
2017-Jun-24 07:52:51.885084 201720180ACR76 is OK.
2017-Jun-24 07:52:51.969144 201720180AB606 is OK.
2017-Jun-24 07:52:52.077220 201720180AB1031 is OK.
2017-Jun-24 07:52:52.252257 201720180AB1080 is OK.
2017-Jun-24 07:52:52.349183 201720180SB59 is OK.
2017-Jun-24 07:52:52.471636 201720180AB891 is OK.
2017-Jun-24 07:52:52.582411 201720180SB477 is OK.
2017-Jun-24 07:52:52.688040 201720180AB1541 is OK.
2017-Jun-24 07:52:52.795125 201720180SCR35 is OK.
2017-Jun-24 07:52:52.918929 201720180AB1111 is OK.
2017-Jun-24 07:52:53.095166 201720180AB1636 is OK.
2017-Jun-24 07:52:53.195259 201720180AJR13 is OK.
2017-Jun-24 07:52:53.285323 201720180AB265 is OK.
2017-Jun-24 07:52:53.366380 201720180SCR21 is OK.
2017-Jun-24 07:52:53.453442 201720180AB262 is OK.
2017-Jun-24 07:52:53.530489 201720180AB315 is OK.
2017-Jun-24 07:52:53.615556 201720180AB401 is OK.
2017-Jun-24 07:52:53.719630 201720180AB800 is OK.
2017-Jun-24 07:52:53.830691 201720180AB524 is OK.
2017-Jun-24 07:52:53.901758 201720180AB967 is OK.
2017-Jun-24 07:52:54.000813 201720180AB43 is OK.
2017-Jun-24 07:52:54.071880 201720180AB1503 is OK.
2017-Jun-24 07:52:54.187945 201720180AB1716 is OK.
2017-Jun-24 07:52:54.306029 201720180ACR71 is OK.
2017-Jun-24 07:52:54.382082 201720180ACR66 is OK.
2017-Jun-24 07:52:54.489157 201720180AJR4 is OK.
2017-Jun-24 07:52:54.581239 201720180ACR73 is OK.
2017-Jun-24 07:52:54.681294 201720180ACR41 is OK.
2017-Jun-24 07:52:54.769372 201720180SCR36 is OK.
2017-Jun-24 07:52:54.861421 201720180SB130 is OK.
2017-Jun-24 07:52:54.986508 201720180SB273 is OK.
2017-Jun-24 07:52:55.077573 201720180AB1357 is OK.
2017-Jun-24 07:52:55.194657 201720180SB327 is OK.
2017-Jun-24 07:52:55.269726 201720180AB406 is OK.
2017-Jun-24 07:52:55.339776 201720180AB485 is OK.
2017-Jun-24 07:52:55.436828 201720180SB329 is OK.
2017-Jun-24 07:52:55.514899 201720180AB841 is OK.
2017-Jun-24 07:52:55.586935 201720180AJR14 is OK.
2017-Jun-24 07:52:55.673994 201720180ACR40 is OK.
2017-Jun-24 07:52:55.761056 201720180ACR93 is OK.
2017-Jun-24 07:52:55.828105 201720180SCR56 is OK.
2017-Jun-24 07:52:55.931177 201720180SCR57 is OK.
2017-Jun-24 07:52:56.019240 201720180SR42 is OK.
2017-Jun-24 07:52:56.095293 201720180SB243 is OK.
2017-Jun-24 07:52:56.185357 201720180SB579 is OK.
2017-Jun-24 07:52:56.278423 201720180ACR34 is OK.
2017-Jun-24 07:52:56.353476 201720180ACR35 is OK.
2017-Jun-24 07:52:56.436535 201720180ACR37 is OK.
2017-Jun-24 07:52:56.503582 201720180ACR48 is OK.
2017-Jun-24 07:52:56.578635 201720180ACR51 is OK.
2017-Jun-24 07:52:56.677705 201720180ACR53 is OK.
2017-Jun-24 07:52:56.737748 201720180ACR56 is OK.
2017-Jun-24 07:52:56.870858 201720180SR41 is OK.
2017-Jun-24 07:52:56.966910 201720180AB168 is OK.
2017-Jun-24 07:52:57.074002 201720180AB869 is OK.
2017-Jun-24 07:52:57.145036 201720180AB1330 is OK.
2017-Jun-24 07:52:57.228125 201720180AB1617 is OK.
2017-Jun-24 07:52:57.311170 201720180AB673 is OK.
2017-Jun-24 07:52:57.382204 201720180AB806 is OK.
2017-Jun-24 07:52:57.496300 201720180AB597 is OK.
2017-Jun-24 07:52:57.561330 201720180SCR45 is OK.
2017-Jun-24 07:52:57.640402 201720180ACR79 is OK.
2017-Jun-24 07:52:57.712436 201720180ACR89 is OK.
2017-Jun-24 07:52:57.786490 201720180SB479 is OK.
2017-Jun-24 07:52:57.865561 201720180AB1412 is OK.
2017-Jun-24 07:52:57.944601 201720180AB53 is OK.
2017-Jun-24 07:52:58.020655 201720180ACR84 is OK.
2017-Jun-24 07:52:58.114738 201720180SR37 is OK.
2017-Jun-24 07:52:58.195779 201720180AJR3 is OK.
2017-Jun-24 07:52:58.331891 201720180SB157 is OK.
2017-Jun-24 07:52:58.402925 201720180AB415 is OK.
2017-Jun-24 07:52:58.496007 201720180AB1034 is OK.
2017-Jun-24 07:52:58.615091 201720180AB1397 is OK.
2017-Jun-24 07:52:58.697132 201720180AB224 is OK.
2017-Jun-24 07:52:58.786196 201720180SB450 is OK.
2017-Jun-24 07:52:58.857247 201720180HR37 is OK.
2017-Jun-24 07:52:58.974329 201720180SB798 is OK.
2017-Jun-24 07:52:59.045380 201720180SB407 is OK.
2017-Jun-24 07:52:59.112432 201720180AB273 is OK.
2017-Jun-24 07:52:59.188497 201720180SB242 is OK.
2017-Jun-24 07:52:59.320575 201720180AB180 is OK.
2017-Jun-24 07:52:59.414640 201720180SB468 is OK.
2017-Jun-24 07:52:59.506705 201720180SB727 is OK.
2017-Jun-24 07:52:59.630792 201720180AB526 is OK.
2017-Jun-24 07:52:59.720856 201720180AB1033 is OK.
2017-Jun-24 07:52:59.795909 201720180AB448 is OK.
2017-Jun-24 07:52:59.869961 201720180AB1700 is OK.
2017-Jun-24 07:52:59.974035 201720180ACR56 is OK.
2017-Jun-24 07:53:00.053091 201720180AB1448 is OK.
2017-Jun-24 07:53:00.157846 201720180AJR3 is OK.
2017-Jun-24 07:53:00.241816 201720180ACR35 is OK.
2017-Jun-24 07:53:00.336951 201720180AJR7 is OK.
2017-Jun-24 07:53:00.444905 201720180SB178 is OK.
2017-Jun-24 07:53:00.531235 201720180AB1367 is OK.
2017-Jun-24 07:53:00.669137 201720180AB1565 is OK.
2017-Jun-24 07:53:00.771192 201720180SB785 is OK.
2017-Jun-24 07:53:00.854251 201720180SB167 is OK.
2017-Jun-24 07:53:00.920297 201720180AB184 is OK.
2017-Jun-24 07:53:01.044384 201720180SB100 is OK.
2017-Jun-24 07:53:01.145455 201720180ACR87 is OK.
2017-Jun-24 07:53:01.240522 201720180AJR8 is OK.
2017-Jun-24 07:53:01.312573 201720180ACR64 is OK.
2017-Jun-24 07:53:01.412645 201720180ACR57 is OK.
2017-Jun-24 07:53:01.482695 201720180ACR91 is OK.
2017-Jun-24 07:53:01.562762 201720180SCA14 is OK.
2017-Jun-24 07:53:01.636804 201720180SCR58 is OK.
2017-Jun-24 07:53:01.731871 201720180SB243 is OK.
2017-Jun-24 07:53:01.820950 201720180AB331 is OK.
2017-Jun-24 07:53:01.889987 201720180SCR52 is OK.
2017-Jun-24 07:53:01.981061 201720180SB721 is OK.
2017-Jun-24 07:53:02.054099 201720180SCR55 is OK.
2017-Jun-24 07:53:02.130169 201720180AB291 is OK.
2017-Jun-24 07:53:02.204205 201720180AB747 is OK.
2017-Jun-24 07:53:02.288280 201720180AB979 is OK.
2017-Jun-24 07:53:02.374342 201720180SB673 is OK.
2017-Jun-24 07:53:02.487421 201720180AB314 is OK.
2017-Jun-24 07:53:02.599499 201720180AB878 is OK.
2017-Jun-24 07:53:02.704575 201720180AB228 is OK.
2017-Jun-24 07:53:02.790637 201720180AB1153 is OK.
2017-Jun-24 07:53:02.862687 201720180AB1168 is OK.
2017-Jun-24 07:53:02.962757 201720180AB1344 is OK.
2017-Jun-24 07:53:03.053823 201720180ACR95 is OK.
2017-Jun-24 07:53:03.161882 201720180ACR96 is OK.
2017-Jun-24 07:53:03.278965 201720180AB361 is OK.
2017-Jun-24 07:53:03.346012 201720180AB709 is OK.
2017-Jun-24 07:53:03.438078 201720180SB465 is OK.
2017-Jun-24 07:53:03.513131 201720180AB1216 is OK.
2017-Jun-24 07:53:03.626209 201720180AJR16 is OK.
2017-Jun-24 07:53:03.716285 201720180HR40 is OK.
2017-Jun-24 07:53:03.804353 201720180SB802 is OK.
2017-Jun-24 07:53:03.882391 201720180SB690 is OK.
2017-Jun-24 07:53:04.004494 201720180SB33 is OK.
2017-Jun-24 07:53:04.113554 201720180ACA3 is OK.
2017-Jun-24 07:53:04.290697 201720180AB404 is OK.
2017-Jun-24 07:53:04.388750 201720180SR10 is OK.
2017-Jun-24 07:53:04.488836 201720180SR38 is OK.
2017-Jun-24 07:53:04.629936 201720180AB519 is OK.
2017-Jun-24 07:53:04.721999 201720180AB1637 is OK.
2017-Jun-24 07:53:04.842089 201720180SB235 is OK.
2017-Jun-24 07:53:04.975180 201720180SB182 is OK.
2017-Jun-24 07:53:05.064227 201720180SB507 is OK.
2017-Jun-24 07:53:05.157309 201720180AB1131 is OK.
2017-Jun-24 07:53:05.229361 201720180AB840 is OK.
2017-Jun-24 07:53:05.330416 201720180SB420 is OK.
2017-Jun-24 07:53:05.439492 201720180AB1285 is OK.
2017-Jun-24 07:53:05.529557 201720180AB1139 is OK.
2017-Jun-24 07:53:05.616635 201720180AB385 is OK.
2017-Jun-24 07:53:05.730698 201720180AB380 is OK.
2017-Jun-24 07:53:05.833771 201720180AB911 is OK.
2017-Jun-24 07:53:05.897817 201720180SCR59 is OK.
2017-Jun-24 07:53:05.972870 201720180AB678 is OK.
2017-Jun-24 07:53:06.071940 201720180AB720 is OK.
2017-Jun-24 07:53:06.216042 201720180AB846 is OK.
2017-Jun-24 07:53:06.297099 201720180AB1530 is OK.
2017-Jun-24 07:53:06.388163 201720180ACR55 is OK.
2017-Jun-24 07:53:06.534267 201720180AJR1 is OK.
2017-Jun-24 07:53:06.616332 201720180SB71 is OK.
2017-Jun-24 07:53:06.721399 201720180SB531 is OK.
2017-Jun-24 07:53:06.813464 201720180SB56 is OK.
2017-Jun-24 07:53:06.904527 201720180SB389 is OK.
2017-Jun-24 07:53:07.040625 201720180AB323 is OK.
2017-Jun-24 07:53:07.129687 201720180AB345 is OK.
2017-Jun-24 07:53:07.196735 201720180AB467 is OK.
2017-Jun-24 07:53:07.288800 201720180AB469 is OK.
2017-Jun-24 07:53:07.363853 201720180AB556 is OK.
2017-Jun-24 07:53:07.455918 201720180SB427 is OK.
2017-Jun-24 07:53:07.547995 201720180ACR62 is OK.
2017-Jun-24 07:53:07.660064 201720180SB755 is OK.
2017-Jun-24 07:53:07.784868 201720180AB571 is OK.
2017-Jun-24 07:53:07.907687 201720180AB894 is OK.
2017-Jun-24 07:53:08.017253 201720180AB960 is OK.
2017-Jun-24 07:53:08.125449 201720180AB1016 is OK.
2017-Jun-24 07:53:08.201519 201720180AB1165 is OK.
2017-Jun-24 07:53:08.289581 201720180AB1193 is OK.
2017-Jun-24 07:53:08.346606 201720180AB1568 is OK.
2017-Jun-24 07:53:08.451695 201720180AB1256 is OK.
2017-Jun-24 07:53:08.521728 201720180AB1604 is OK.
2017-Jun-24 07:53:08.596784 201720180AB1730 is OK.
2017-Jun-24 07:53:08.674836 201720180SB507 is OK.
2017-Jun-24 07:53:08.746905 201720180SCR39 is OK.
2017-Jun-24 07:53:08.837952 201720180SCR14 is OK.
2017-Jun-24 07:53:08.908001 201720180SCR22 is OK.
2017-Jun-24 07:53:08.981068 201720180SCR25 is OK.
2017-Jun-24 07:53:09.105171 201720180AJR17 is OK.
2017-Jun-24 07:53:09.175208 201720180SCR8 is OK.
2017-Jun-24 07:53:09.294275 201720180SB701 is OK.
2017-Jun-24 07:53:09.438376 201720180AB940 is OK.
2017-Jun-24 07:53:09.517433 201720180AB1072 is OK.
2017-Jun-24 07:53:09.683550 201720180AB523 is OK.
2017-Jun-24 07:53:09.761624 201720180SB100 is OK.
2017-Jun-24 07:53:09.831672 201720180AB1100 is OK.
2017-Jun-24 07:53:09.897718 201720180AB71 is OK.
2017-Jun-24 07:53:09.971754 201720180AB1333 is OK.
2017-Jun-24 07:53:10.046807 201720180SB188 is OK.
2017-Jun-24 07:53:10.130884 201720180ACR85 is OK.
2017-Jun-24 07:53:10.200932 201720180ACR83 is OK.
2017-Jun-24 07:53:10.275986 201720180AB568 is OK.
2017-Jun-24 07:53:10.356027 201720180ACR34 is OK.
2017-Jun-24 07:53:10.423090 201720180ACR82 is OK.
2017-Jun-24 07:53:10.506149 201720180ACR37 is OK.
2017-Jun-24 07:53:10.606219 201720180ACR48 is OK.
2017-Jun-24 07:53:10.710291 201720180ACR51 is OK.
2017-Jun-24 07:53:10.814350 201720180ACR53 is OK.
2017-Jun-24 07:53:10.889404 201720180AB1132 is OK.
2017-Jun-24 07:53:10.963456 201720180SB373 is OK.
2017-Jun-24 07:53:11.125570 201720180AB1509 is OK.
2017-Jun-24 07:53:11.230656 201720180AB1341 is OK.
2017-Jun-24 07:53:11.308716 201720180AB805 is OK.
2017-Jun-24 07:53:11.383769 201720180AB424 is OK.
2017-Jun-24 07:53:11.464826 201720180AB228 is OK.
2017-Jun-24 07:53:11.575905 201720180SCR46 is OK.
2017-Jun-24 07:53:11.688968 201720180SB622 is OK.
2017-Jun-24 07:53:11.765038 201720180AB29 is OK.
2017-Jun-24 07:53:11.839091 201720180AB238 is OK.
2017-Jun-24 07:53:11.948163 201720180AB521 is OK.
2017-Jun-24 07:53:12.048234 201720180AB765 is OK.
2017-Jun-24 07:53:12.173311 201720180AB893 is OK.
2017-Jun-24 07:53:12.242368 201720180AB943 is OK.
2017-Jun-24 07:53:12.323434 201720180AB1093 is OK.
2017-Jun-24 07:53:12.397471 201720180AB1067 is OK.
2017-Jun-24 07:53:12.468536 201720180ACR86 is OK.
2017-Jun-24 07:53:12.539586 201720180ACR61 is OK.
2017-Jun-24 07:53:12.615640 201720180HR36 is OK.
2017-Jun-24 07:53:12.692678 201720180ACR68 is OK.
2017-Jun-24 07:53:12.764746 201720180AB22 is OK.
2017-Jun-24 07:53:12.847799 201720180SCR48 is OK.
2017-Jun-24 07:53:12.925842 201720180SCR22 is OK.
2017-Jun-24 07:53:13.030918 201720180SCR39 is OK.
2017-Jun-24 07:53:13.149013 201720180SB130 is OK.
2017-Jun-24 07:53:13.281111 201720180SR33 is OK.
2017-Jun-24 07:53:13.390171 201720180SB331 is OK.
2017-Jun-24 07:53:13.489241 201720180SB567 is OK.
2017-Jun-24 07:53:13.564295 201720180SB778 is OK.
2017-Jun-24 07:53:13.648366 201720180SB597 is OK.
2017-Jun-24 07:53:13.751444 201720180AJR10 is OK.
2017-Jun-24 07:53:13.831499 201720180SB705 is OK.
2017-Jun-24 07:53:13.901549 201720180AB40 is OK.
2017-Jun-24 07:53:14.019617 201720180AB182 is OK.
2017-Jun-24 07:53:14.092684 201720180AB1647 is OK.
2017-Jun-24 07:53:14.164720 201720180AB1651 is OK.
2017-Jun-24 07:53:14.241785 201720180AB678 is OK.
2017-Jun-24 07:53:14.323832 201720180AB1069 is OK.
2017-Jun-24 07:53:14.447919 201720180AB1361 is OK.
2017-Jun-24 07:53:14.549007 201720180AB1316 is OK.
2017-Jun-24 07:53:14.624060 201720180AB279 is OK.
2017-Jun-24 07:53:14.706119 201720180AB579 is OK.
2017-Jun-24 07:53:14.774167 201720180AB180 is OK.
2017-Jun-24 07:53:14.882241 201720180AB1690 is OK.
2017-Jun-24 07:53:14.973307 201720180AB823 is OK.
2017-Jun-24 07:53:15.118769 201720180SB687 is OK.
2017-Jun-24 07:53:15.209756 201720180SB520 is OK.
2017-Jun-24 07:53:15.313742 201720180AB1406 is OK.
2017-Jun-24 07:53:15.429860 201720180AB382 is OK.
2017-Jun-24 07:53:15.545332 201720180AB996 is OK.
2017-Jun-24 07:53:15.668433 201720180AB296 is OK.
2017-Jun-24 07:53:15.748489 201720180AB589 is OK.
2017-Jun-24 07:53:15.856566 201720180AB461 is OK.
2017-Jun-24 07:53:15.926615 201720180AB301 is OK.
2017-Jun-24 07:53:16.009673 201720180AB1575 is OK.
2017-Jun-24 07:53:16.084727 201720180SB498 is OK.
2017-Jun-24 07:53:16.156777 201720180SB569 is OK.
2017-Jun-24 07:53:16.248843 201720180SB805 is OK.
2017-Jun-24 07:53:16.331906 201720180SB30 is OK.
2017-Jun-24 07:53:16.414978 201720180SB327 is OK.
2017-Jun-24 07:53:16.499036 201720180AB1210 is OK.
2017-Jun-24 07:53:16.577092 201720180AB507 is OK.
2017-Jun-24 07:53:16.651128 201720180AB532 is OK.
2017-Jun-24 07:53:16.723178 201720180AB547 is OK.
2017-Jun-24 07:53:16.798231 201720180AB557 is OK.
2017-Jun-24 07:53:16.893299 201720180AB572 is OK.
2017-Jun-24 07:53:16.966349 201720180AB188 is OK.
2017-Jun-24 07:53:17.065420 201720180AB614 is OK.
2017-Jun-24 07:53:17.165490 201720180AB992 is OK.
2017-Jun-24 07:53:17.307592 201720180AB25 is OK.
2017-Jun-24 07:53:17.415668 201720180AB1568 is OK.
2017-Jun-24 07:53:17.517740 201720180SB239 is OK.
2017-Jun-24 07:53:17.599798 201720180SB35 is OK.
2017-Jun-24 07:53:17.681875 201720180SB782 is OK.
2017-Jun-24 07:53:17.774922 201720180SB605 is OK.
2017-Jun-24 07:53:17.881014 201720180SB562 is OK.
2017-Jun-24 07:53:17.957067 201720180AB1010 is OK.
2017-Jun-24 07:53:18.057122 201720180AB1448 is OK.
2017-Jun-24 07:53:18.165215 201720180AB1461 is OK.
2017-Jun-24 07:53:18.242269 201720180AB1521 is OK.
2017-Jun-24 07:53:18.324326 201720180AB1541 is OK.
2017-Jun-24 07:53:18.391374 201720180AB3 is OK.
2017-Jun-24 07:53:18.475416 201720180AB10 is OK.
2017-Jun-24 07:53:18.550469 201720180AB834 is OK.
2017-Jun-24 07:53:18.608510 201720180SB500 is OK.
2017-Jun-24 07:53:18.735601 201720180AB453 is OK.
2017-Jun-24 07:53:18.835671 201720180AB457 is OK.
2017-Jun-24 07:53:18.949752 201720180AB1646 is OK.
2017-Jun-24 07:53:19.073839 201720180AB248 is OK.
2017-Jun-24 07:53:19.174929 201720180AB978 is OK.
2017-Jun-24 07:53:19.308006 201720180AB602 is OK.
2017-Jun-24 07:53:19.380057 201720180AB1397 is OK.
2017-Jun-24 07:53:19.449106 201720180AB1090 is OK.
2017-Jun-24 07:53:19.568190 201720180AB1699 is OK.
2017-Jun-24 07:53:19.652250 201720180AB746 is OK.
2017-Jun-24 07:53:19.724300 201720180AB707 is OK.
2017-Jun-24 07:53:19.799353 201720180AB1358 is OK.
2017-Jun-24 07:53:19.910432 201720180AB1239 is OK.
2017-Jun-24 07:53:19.999495 201720180SB538 is OK.
2017-Jun-24 07:53:20.099566 201720180HR40 is OK.
2017-Jun-24 07:53:20.169615 201720180ACR97 is OK.
2017-Jun-24 07:53:20.290701 201720180SR42 is OK.
2017-Jun-24 07:53:20.360751 201720180SB773 is OK.
2017-Jun-24 07:53:20.451831 201720180SB634 is OK.
2017-Jun-24 07:53:20.541895 201720180AB236 is OK.
2017-Jun-24 07:53:20.614946 201720180SB5 is OK.
2017-Jun-24 07:53:20.686997 201720180AB1495 is OK.
2017-Jun-24 07:53:20.803080 201720180AB1164 is OK.
2017-Jun-24 07:53:20.879117 201720180AB447 is OK.
2017-Jun-24 07:53:20.953185 201720180AB1098 is OK.
2017-Jun-24 07:53:21.024236 201720180AB1085 is OK.
2017-Jun-24 07:53:21.107295 201720180AB369 is OK.
2017-Jun-24 07:53:21.190343 201720180AB431 is OK.
2017-Jun-24 07:53:21.308437 201720180SB426 is OK.
2017-Jun-24 07:53:21.395499 201720180SB273 is OK.
2017-Jun-24 07:53:21.497571 201720180SB142 is OK.
2017-Jun-24 07:53:21.568621 201720180SB185 is OK.
2017-Jun-24 07:53:21.641673 201720180AB529 is OK.
2017-Jun-24 07:53:21.725732 201720180SB44 is OK.
2017-Jun-24 07:53:21.828789 201720180AB490 is OK.
2017-Jun-24 07:53:21.984898 201720180AB1004 is OK.
2017-Jun-24 07:53:22.099979 201720180AB1649 is OK.
2017-Jun-24 07:53:22.286111 201720180AB1268 is OK.
2017-Jun-24 07:53:22.368169 201720180AB1403 is OK.
2017-Jun-24 07:53:22.466238 201720180AB1092 is OK.
2017-Jun-24 07:53:22.551298 201720180AB503 is OK.
2017-Jun-24 07:53:22.632869 201720180SJR7 is OK.
2017-Jun-24 07:53:22.772394 201720180SB611 is OK.
2017-Jun-24 07:53:22.852488 201720180AB943 is OK.
2017-Jun-24 07:53:22.944024 201720180SB513 is OK.
2017-Jun-24 07:53:23.104358 201720180SB700 is OK.
2017-Jun-24 07:53:23.211024 201720180SB407 is OK.
2017-Jun-24 07:53:23.330245 201720180AB1217 is OK.
2017-Jun-24 07:53:23.455568 201720180AB1207 is OK.
2017-Jun-24 07:53:23.575983 201720180AB1188 is OK.
2017-Jun-24 07:53:23.674252 201720180AB1136 is OK.
2017-Jun-24 07:53:23.776324 201720180AB1068 is OK.
2017-Jun-24 07:53:23.894408 201720180AB1065 is OK.
2017-Jun-24 07:53:23.992477 201720180AB1028 is OK.
2017-Jun-24 07:53:24.125571 201720180AB1553 is OK.
2017-Jun-24 07:53:24.205628 201720180AB1523 is OK.
2017-Jun-24 07:53:24.283683 201720180AB844 is OK.
2017-Jun-24 07:53:24.357735 201720180SB78 is OK.
2017-Jun-24 07:53:24.457806 201720180SB71 is OK.
2017-Jun-24 07:53:24.541866 201720180SB50 is OK.
2017-Jun-24 07:53:24.619921 201720180SB318 is OK.
2017-Jun-24 07:53:24.706982 201720180SB244 is OK.
2017-Jun-24 07:53:24.779033 201720180SB219 is OK.
2017-Jun-24 07:53:24.850083 201720180SB268 is OK.
2017-Jun-24 07:53:24.970168 201720180SB384 is OK.
2017-Jun-24 07:53:25.043220 201720180SB799 is OK.
2017-Jun-24 07:53:25.126278 201720180SB2 is OK.
2017-Jun-24 07:53:25.217343 201720180SB796 is OK.
2017-Jun-24 07:53:25.334426 201720180SB19 is OK.
2017-Jun-24 07:53:25.450508 201720180SB494 is OK.
2017-Jun-24 07:53:25.558586 201720180SB776 is OK.
2017-Jun-24 07:53:25.650649 201720180AB398 is OK.
2017-Jun-24 07:53:25.749719 201720180AB735 is OK.
2017-Jun-24 07:53:25.824772 201720180AB1163 is OK.
2017-Jun-24 07:53:25.932849 201720180AB322 is OK.
2017-Jun-24 07:53:26.043927 201720180AB1556 is OK.
2017-Jun-24 07:53:26.121983 201720180AB1665 is OK.
2017-Jun-24 07:53:26.292103 201720180AB422 is OK.
2017-Jun-24 07:53:26.398179 201720180AB1006 is OK.
2017-Jun-24 07:53:26.512278 201720180AB569 is OK.
2017-Jun-24 07:53:26.591317 201720180AB97 is OK.
2017-Jun-24 07:53:26.684408 201720180SB478 is OK.
2017-Jun-24 07:53:26.786453 201720180SB68 is OK.
2017-Jun-24 07:53:26.869529 201720180SB179 is OK.
2017-Jun-24 07:53:26.995618 201720180SB424 is OK.
2017-Jun-24 07:53:27.119701 201720180SB421 is OK.
2017-Jun-24 07:53:27.226765 201720180SB169 is OK.
2017-Jun-24 07:53:27.320831 201720180SB339 is OK.
2017-Jun-24 07:53:27.392883 201720180SB699 is OK.
2017-Jun-24 07:53:27.466935 201720180SB464 is OK.
2017-Jun-24 07:53:27.550994 201720180SB473 is OK.
2017-Jun-24 07:53:27.625047 201720180SB477 is OK.
2017-Jun-24 07:53:27.738127 201720180SB356 is OK.
2017-Jun-24 07:53:27.809177 201720180SB278 is OK.
2017-Jun-24 07:53:27.900241 201720180SB257 is OK.
2017-Jun-24 07:53:27.979297 201720180SB282 is OK.
2017-Jun-24 07:53:28.058353 201720180SB254 is OK.
2017-Jun-24 07:53:28.192448 201720180SB250 is OK.
2017-Jun-24 07:53:28.283512 201720180SB345 is OK.
2017-Jun-24 07:53:28.350560 201720180SB617 is OK.
2017-Jun-24 07:53:28.445627 201720180SB406 is OK.
2017-Jun-24 07:53:28.565712 201720180SB544 is OK.
2017-Jun-24 07:53:28.644768 201720180SB190 is OK.
2017-Jun-24 07:53:28.709814 201720180SB15 is OK.
2017-Jun-24 07:53:28.799878 201720180SB541 is OK.
2017-Jun-24 07:53:28.892943 201720180SB769 is OK.
2017-Jun-24 07:53:28.958999 201720180SB792 is OK.
2017-Jun-24 07:53:29.050054 201720180SB798 is OK.
