2017-Jun-18 11:31:20.989803 Starting Circus
2017-Jun-18 11:31:20.993806 Ensuring database ../Data/capublic.db exists
2017-Jun-18 11:31:20.998809 	capublic_bill_tbl creation
2017-Jun-18 12:44:06.580632 201720180AB1299 is OK.
2017-Jun-18 12:44:06.685707 201720180AB1268 is OK.
2017-Jun-18 12:44:06.796785 201720180AB1687 is OK.
2017-Jun-18 12:44:06.939869 201720180AB1284 is OK.
2017-Jun-18 12:44:07.110990 201720180AB537 is OK.
2017-Jun-18 12:44:07.197051 201720180SB433 is OK.
2017-Jun-18 12:44:07.286114 201720180SB544 is OK.
2017-Jun-18 12:44:07.419208 201720180SB338 is OK.
2017-Jun-18 12:44:07.506270 201720180AB1027 is OK.
2017-Jun-18 12:44:07.610343 201720180SB389 is OK.
2017-Jun-18 12:44:07.722422 201720180SB423 is OK.
2017-Jun-18 12:44:07.829498 201720180AB1695 is OK.
2017-Jun-18 12:44:07.914558 201720180AB395 is OK.
2017-Jun-18 12:44:08.064663 201720180AB335 is OK.
2017-Jun-18 12:44:08.223793 201720180ACR38 is OK.
2017-Jun-18 12:44:08.379887 201720180AB1725 is OK.
2017-Jun-18 12:44:08.535997 201720180AB1726 is OK.
2017-Jun-18 12:44:08.686120 201720180SR29 is OK.
2017-Jun-18 12:44:08.831222 201720180ACA11 is OK.
2017-Jun-18 12:44:08.964317 201720180AJR7 is OK.
2017-Jun-18 12:44:09.056381 201720180AB320 is OK.
2017-Jun-18 12:44:09.152433 201720180AB847 is OK.
2017-Jun-18 12:44:09.308559 201720180AB885 is OK.
2017-Jun-18 12:44:09.447658 201720180AB561 is OK.
2017-Jun-18 12:44:09.541719 201720180AB700 is OK.
2017-Jun-18 12:44:09.644797 201720180AB330 is OK.
2017-Jun-18 12:44:09.738846 201720180AB1024 is OK.
2017-Jun-18 12:44:09.835916 201720180AB1324 is OK.
2017-Jun-18 12:44:09.941006 201720180AB1561 is OK.
2017-Jun-18 12:44:10.129122 201720180AB619 is OK.
2017-Jun-18 12:44:10.220186 201720180AB377 is OK.
2017-Jun-18 12:44:10.314252 201720180AB1485 is OK.
2017-Jun-18 12:44:10.448347 201720180AB1610 is OK.
2017-Jun-18 12:44:10.578439 201720180AB901 is OK.
2017-Jun-18 12:44:10.691536 201720180AB542 is OK.
2017-Jun-18 12:44:10.861658 201720180SB384 is OK.
2017-Jun-18 12:44:10.991743 201720180SB258 is OK.
2017-Jun-18 12:44:11.094821 201720180SB431 is OK.
2017-Jun-18 12:44:11.181865 201720180SB503 is OK.
2017-Jun-18 12:44:11.295946 201720180SB422 is OK.
2017-Jun-18 12:44:11.390013 201720180SB334 is OK.
2017-Jun-18 12:44:11.498107 201720180SB320 is OK.
2017-Jun-18 12:44:11.589153 201720180SB26 is OK.
2017-Jun-18 12:44:11.703234 201720180SB478 is OK.
2017-Jun-18 12:44:11.806306 201720180SB220 is OK.
2017-Jun-18 12:44:11.936400 201720180SB39 is OK.
2017-Jun-18 12:44:12.041486 201720180SB149 is OK.
2017-Jun-18 12:44:12.154553 201720180SB197 is OK.
2017-Jun-18 12:44:12.299655 201720180SB53 is OK.
2017-Jun-18 12:44:12.394723 201720180SR28 is OK.
2017-Jun-18 12:44:12.489807 201720180SB327 is OK.
2017-Jun-18 12:44:12.629906 201720180SB325 is OK.
2017-Jun-18 12:44:12.722972 201720180SB497 is OK.
2017-Jun-18 12:44:12.820270 201720180SB169 is OK.
2017-Jun-18 12:44:12.928576 201720180SB393 is OK.
2017-Jun-18 12:44:13.063539 201720180SB313 is OK.
2017-Jun-18 12:44:13.200127 201720180AB717 is OK.
2017-Jun-18 12:44:13.345963 201720180SB399 is OK.
2017-Jun-18 12:44:13.476179 201720180ACR27 is OK.
2017-Jun-18 12:44:13.641449 201720180SB536 is OK.
2017-Jun-18 12:44:13.801248 201720180SB351 is OK.
2017-Jun-18 12:44:13.912308 201720180SB20 is OK.
2017-Jun-18 12:44:14.074428 201720180SB540 is OK.
2017-Jun-18 12:44:14.165475 201720180SB255 is OK.
2017-Jun-18 12:44:14.262556 201720180SB419 is OK.
2017-Jun-18 12:44:14.348605 201720180SB332 is OK.
2017-Jun-18 12:44:14.456680 201720180AB795 is OK.
2017-Jun-18 12:44:14.561760 201720180AB947 is OK.
2017-Jun-18 12:44:14.656823 201720180SB193 is OK.
2017-Jun-18 12:44:14.764899 201720180SB314 is OK.
2017-Jun-18 12:44:14.878997 201720180SB315 is OK.
2017-Jun-18 12:44:15.024099 201720180SB34 is OK.
2017-Jun-18 12:44:15.189215 201720180SB299 is OK.
2017-Jun-18 12:44:15.307299 201720180SB175 is OK.
2017-Jun-18 12:44:15.403349 201720180SB317 is OK.
2017-Jun-18 12:44:15.520434 201720180SB400 is OK.
2017-Jun-18 12:44:15.699577 201720180SB65 is OK.
2017-Jun-18 12:44:15.799631 201720180AB250 is OK.
2017-Jun-18 12:44:15.888710 201720180SB500 is OK.
2017-Jun-18 12:44:16.133865 201720180SB382 is OK.
2017-Jun-18 12:44:16.232936 201720180SB462 is OK.
2017-Jun-18 12:44:16.320999 201720180SB425 is OK.
2017-Jun-18 12:44:16.432078 201720180SB425 is OK.
2017-Jun-18 12:44:16.568173 201720180SB489 is OK.
2017-Jun-18 12:44:16.670246 201720180AB961 is OK.
2017-Jun-18 12:44:16.824355 201720180SB234 is OK.
2017-Jun-18 12:44:16.992473 201720180SB2 is OK.
2017-Jun-18 12:44:17.155588 201720180SB35 is OK.
2017-Jun-18 12:44:17.266667 201720180SB140 is OK.
2017-Jun-18 12:44:17.374760 201720180AB25 is OK.
2017-Jun-18 12:44:17.482837 201720180AB917 is OK.
2017-Jun-18 12:44:17.615931 201720180SB360 is OK.
2017-Jun-18 12:44:17.713983 201720180AB632 is OK.
2017-Jun-18 12:44:17.808061 201720180AB1215 is OK.
2017-Jun-18 12:44:17.948160 201720180AB401 is OK.
2017-Jun-18 12:44:18.088246 201720180AB1107 is OK.
2017-Jun-18 12:44:18.254363 201720180AB659 is OK.
2017-Jun-18 12:44:18.349431 201720180AB456 is OK.
2017-Jun-18 12:44:18.501538 201720180AB224 is OK.
2017-Jun-18 12:44:18.608614 201720180AB263 is OK.
2017-Jun-18 12:44:18.729700 201720180AB1727 is OK.
2017-Jun-18 12:44:18.857790 201720180ACR40 is OK.
2017-Jun-18 12:44:19.013901 201720180SB542 is OK.
2017-Jun-18 12:44:19.113971 201720180SB263 is OK.
2017-Jun-18 12:44:19.224049 201720180SB441 is OK.
2017-Jun-18 12:44:19.350138 201720180AB1161 is OK.
2017-Jun-18 12:44:19.466220 201720180AB1320 is OK.
2017-Jun-18 12:44:19.590307 201720180AB1007 is OK.
2017-Jun-18 12:44:19.690384 201720180SB267 is OK.
2017-Jun-18 12:44:19.857496 201720180SCR18 is OK.
2017-Jun-18 12:44:19.966574 201720180SB368 is OK.
2017-Jun-18 12:44:20.065653 201720180AB505 is OK.
2017-Jun-18 12:44:20.163714 201720180AB286 is OK.
2017-Jun-18 12:44:20.257779 201720180AB906 is OK.
2017-Jun-18 12:44:20.404900 201720180AB827 is OK.
2017-Jun-18 12:44:20.491962 201720180AB555 is OK.
2017-Jun-18 12:44:20.637944 201720180AB79 is OK.
2017-Jun-18 12:44:20.734908 201720180AB1609 is OK.
2017-Jun-18 12:44:20.851635 201720180AB776 is OK.
2017-Jun-18 12:44:21.000702 201720180AB813 is OK.
2017-Jun-18 12:44:21.119633 201720180AB1175 is OK.
2017-Jun-18 12:44:21.256728 201720180AB1658 is OK.
2017-Jun-18 12:44:21.382817 201720180AB1644 is OK.
2017-Jun-18 12:44:21.516913 201720180AB995 is OK.
2017-Jun-18 12:44:21.676025 201720180AB994 is OK.
2017-Jun-18 12:44:21.772093 201720180AB345 is OK.
2017-Jun-18 12:44:21.900183 201720180AB84 is OK.
2017-Jun-18 12:44:22.059312 201720180SB219 is OK.
2017-Jun-18 12:44:22.163369 201720180AB653 is OK.
2017-Jun-18 12:44:22.251431 201720180AB647 is OK.
2017-Jun-18 12:44:22.388529 201720180AB302 is OK.
2017-Jun-18 12:44:22.516618 201720180AB301 is OK.
2017-Jun-18 12:44:22.630716 201720180ACR28 is OK.
2017-Jun-18 12:44:22.732772 201720180AB871 is OK.
2017-Jun-18 12:44:22.838864 201720180AB1018 is OK.
2017-Jun-18 12:44:22.941936 201720180AB711 is OK.
2017-Jun-18 12:44:23.097029 201720180AB244 is OK.
2017-Jun-18 12:44:23.194097 201720180AB678 is OK.
2017-Jun-18 12:44:23.349207 201720180AB1573 is OK.
2017-Jun-18 12:44:23.508319 201720180SCR24 is OK.
2017-Jun-18 12:44:23.605406 201720180AB1616 is OK.
2017-Jun-18 12:44:23.700472 201720180AB1590 is OK.
2017-Jun-18 12:44:23.789535 201720180AB201 is OK.
2017-Jun-18 12:44:23.876596 201720180SB538 is OK.
2017-Jun-18 12:44:24.028687 201720180SB621 is OK.
2017-Jun-18 12:44:24.122753 201720180SB468 is OK.
2017-Jun-18 12:44:24.246841 201720180SB658 is OK.
2017-Jun-18 12:44:24.341909 201720180SB675 is OK.
2017-Jun-18 12:44:24.438994 201720180SB21 is OK.
2017-Jun-18 12:44:24.568086 201720180SB406 is OK.
2017-Jun-18 12:44:24.655131 201720180SB633 is OK.
2017-Jun-18 12:44:24.792227 201720180SB639 is OK.
2017-Jun-18 12:44:24.916314 201720180SB666 is OK.
2017-Jun-18 12:44:25.027392 201720180SB2 is OK.
2017-Jun-18 12:44:25.173496 201720180SB692 is OK.
2017-Jun-18 12:44:25.267580 201720180SB456 is OK.
2017-Jun-18 12:44:25.393669 201720180SB182 is OK.
2017-Jun-18 12:44:25.523743 201720180SB356 is OK.
2017-Jun-18 12:44:25.644829 201720180AB589 is OK.
2017-Jun-18 12:44:25.748902 201720180AB588 is OK.
2017-Jun-18 12:44:25.901028 201720180AB182 is OK.
2017-Jun-18 12:44:25.998079 201720180AB814 is OK.
2017-Jun-18 12:44:26.168198 201720180AB285 is OK.
2017-Jun-18 12:44:26.332314 201720180AB713 is OK.
2017-Jun-18 12:44:26.426381 201720180AB626 is OK.
2017-Jun-18 12:44:26.539461 201720180AB927 is OK.
2017-Jun-18 12:44:26.626539 201720180AB1569 is OK.
2017-Jun-18 12:44:26.714601 201720180AB930 is OK.
2017-Jun-18 12:44:26.800662 201720180AB574 is OK.
2017-Jun-18 12:44:26.898714 201720180AB932 is OK.
2017-Jun-18 12:44:26.997784 201720180AB883 is OK.
2017-Jun-18 12:44:27.131879 201720180AB783 is OK.
2017-Jun-18 12:44:27.247961 201720180AB1679 is OK.
2017-Jun-18 12:44:27.410076 201720180AB779 is OK.
2017-Jun-18 12:44:27.494135 201720180SB774 is OK.
2017-Jun-18 12:44:27.598209 201720180AB1072 is OK.
2017-Jun-18 12:44:27.702300 201720180AB1010 is OK.
2017-Jun-18 12:44:27.823385 201720180AB1586 is OK.
2017-Jun-18 12:44:28.015270 201720180AB1217 is OK.
2017-Jun-18 12:44:28.131778 201720180AB952 is OK.
2017-Jun-18 12:44:28.294332 201720180AB584 is OK.
2017-Jun-18 12:44:28.420684 201720180AB365 is OK.
2017-Jun-18 12:44:28.590791 201720180AB178 is OK.
2017-Jun-18 12:44:28.706874 201720180AB643 is OK.
2017-Jun-18 12:44:28.800923 201720180AB1055 is OK.
2017-Jun-18 12:44:28.923027 201720180AB902 is OK.
2017-Jun-18 12:44:29.044111 201720180AB1014 is OK.
2017-Jun-18 12:44:29.160194 201720180AB958 is OK.
2017-Jun-18 12:44:29.350312 201720180AB93 is OK.
2017-Jun-18 12:44:29.561461 201720180AB36 is OK.
2017-Jun-18 12:44:29.723574 201720180AB884 is OK.
2017-Jun-18 12:44:29.817641 201720180AB791 is OK.
2017-Jun-18 12:44:30.042801 201720180AB792 is OK.
2017-Jun-18 12:44:30.151890 201720180AB1048 is OK.
2017-Jun-18 12:44:30.264958 201720180AB1067 is OK.
2017-Jun-18 12:44:30.360042 201720180AB991 is OK.
2017-Jun-18 12:44:30.485114 201720180AB1633 is OK.
2017-Jun-18 12:44:30.609218 201720180AB322 is OK.
2017-Jun-18 12:44:30.710289 201720180AB415 is OK.
2017-Jun-18 12:44:30.810344 201720180AB910 is OK.
2017-Jun-18 12:44:30.901419 201720180AB1368 is OK.
2017-Jun-18 12:44:31.002480 201720180AB1254 is OK.
2017-Jun-18 12:44:31.092560 201720180AB1372 is OK.
2017-Jun-18 12:44:31.191613 201720180AB1583 is OK.
2017-Jun-18 12:44:31.325706 201720180SB549 is OK.
2017-Jun-18 12:44:31.518844 201720180AB1386 is OK.
2017-Jun-18 12:44:31.612909 201720180SB239 is OK.
2017-Jun-18 12:44:31.706976 201720180AB942 is OK.
2017-Jun-18 12:44:31.810049 201720180SB442 is OK.
2017-Jun-18 12:44:31.938140 201720180AB342 is OK.
2017-Jun-18 12:44:32.048217 201720180SB59 is OK.
2017-Jun-18 12:44:32.160296 201720180SB76 is OK.
2017-Jun-18 12:44:32.300412 201720180SB56 is OK.
2017-Jun-18 12:44:32.402469 201720180SB303 is OK.
2017-Jun-18 12:44:32.540566 201720180AB349 is OK.
2017-Jun-18 12:44:32.651643 201720180AB1669 is OK.
2017-Jun-18 12:44:32.765724 201720180AB1373 is OK.
2017-Jun-18 12:44:32.899820 201720180AB1421 is OK.
2017-Jun-18 12:44:32.994886 201720180AB1525 is OK.
2017-Jun-18 12:44:33.107983 201720180AB1033 is OK.
2017-Jun-18 12:44:33.202034 201720180AB926 is OK.
2017-Jun-18 12:44:33.317115 201720180AB558 is OK.
2017-Jun-18 12:44:33.419187 201720180SB378 is OK.
2017-Jun-18 12:44:33.516271 201720180AB951 is OK.
2017-Jun-18 12:44:33.610322 201720180AB1058 is OK.
2017-Jun-18 12:44:33.692395 201720180AB538 is OK.
2017-Jun-18 12:44:33.832495 201720180AB1271 is OK.
2017-Jun-18 12:44:33.927547 201720180AB1075 is OK.
2017-Jun-18 12:44:34.057638 201720180AB327 is OK.
2017-Jun-18 12:44:34.157725 201720180AB1427 is OK.
2017-Jun-18 12:44:34.246788 201720180AB243 is OK.
2017-Jun-18 12:44:34.349845 201720180SB813 is OK.
2017-Jun-18 12:44:34.490943 201720180SB814 is OK.
2017-Jun-18 12:44:34.594017 201720180AB756 is OK.
2017-Jun-18 12:44:34.729113 201720180AB28 is OK.
2017-Jun-18 12:44:34.832184 201720180SB812 is OK.
2017-Jun-18 12:44:34.969282 201720180AB851 is OK.
2017-Jun-18 12:44:35.069353 201720180AB1004 is OK.
2017-Jun-18 12:44:35.166421 201720180AB576 is OK.
2017-Jun-18 12:44:35.260690 201720180AB933 is OK.
2017-Jun-18 12:44:35.374695 201720180AB1272 is OK.
2017-Jun-18 12:44:35.507387 201720180AB1362 is OK.
2017-Jun-18 12:44:35.618290 201720180AB1439 is OK.
2017-Jun-18 12:44:35.730839 201720180AB27 is OK.
2017-Jun-18 12:44:35.851944 201720180AB1312 is OK.
2017-Jun-18 12:44:35.953028 201720180AB91 is OK.
2017-Jun-18 12:44:36.061109 201720180AB1349 is OK.
2017-Jun-18 12:44:36.166183 201720180AB553 is OK.
2017-Jun-18 12:44:36.307283 201720180AB1414 is OK.
2017-Jun-18 12:44:36.444380 201720180AB1682 is OK.
2017-Jun-18 12:44:36.544435 201720180AB255 is OK.
2017-Jun-18 12:44:36.674526 201720180AB314 is OK.
2017-Jun-18 12:44:36.801616 201720180AB324 is OK.
2017-Jun-18 12:44:36.924703 201720180AB459 is OK.
2017-Jun-18 12:44:37.019770 201720180ACR1 is OK.
2017-Jun-18 12:44:37.107849 201720180SB450 is OK.
2017-Jun-18 12:44:37.202916 201720180SB335 is OK.
2017-Jun-18 12:44:37.335993 201720180SB64 is OK.
2017-Jun-18 12:44:37.466088 201720180SB277 is OK.
2017-Jun-18 12:44:37.560158 201720180SB293 is OK.
2017-Jun-18 12:44:37.660239 201720180SB473 is OK.
2017-Jun-18 12:44:37.757291 201720180SB250 is OK.
2017-Jun-18 12:44:37.853359 201720180AB391 is OK.
2017-Jun-18 12:44:37.941421 201720180AB533 is OK.
2017-Jun-18 12:44:38.028483 201720180AB413 is OK.
2017-Jun-18 12:44:38.141562 201720180AB1728 is OK.
2017-Jun-18 12:44:38.244645 201720180AB1255 is OK.
2017-Jun-18 12:44:38.345723 201720180AB797 is OK.
2017-Jun-18 12:44:38.434786 201720180AB1408 is OK.
2017-Jun-18 12:44:38.527836 201720180AB582 is OK.
2017-Jun-18 12:44:38.675957 201720180AB581 is OK.
2017-Jun-18 12:44:38.791032 201720180AB1301 is OK.
2017-Jun-18 12:44:38.922130 201720180AB1429 is OK.
2017-Jun-18 12:44:39.059222 201720180AB1480 is OK.
2017-Jun-18 12:44:39.214332 201720180AB1413 is OK.
2017-Jun-18 12:44:39.378448 201720180ACR25 is OK.
2017-Jun-18 12:44:39.517551 201720180ACR42 is OK.
2017-Jun-18 12:44:39.662654 201720180SR30 is OK.
2017-Jun-18 12:44:39.766711 201720180SR31 is OK.
2017-Jun-18 12:44:39.858776 201720180SB213 is OK.
2017-Jun-18 12:44:39.951841 201720180SB12 is OK.
2017-Jun-18 12:44:40.086937 201720180SB298 is OK.
2017-Jun-18 12:44:40.176000 201720180AB1128 is OK.
2017-Jun-18 12:44:40.270067 201720180AB187 is OK.
2017-Jun-18 12:44:40.383145 201720180AB975 is OK.
2017-Jun-18 12:44:40.569283 201720180AB830 is OK.
2017-Jun-18 12:44:40.729408 201720180AB842 is OK.
2017-Jun-18 12:44:40.845490 201720180AB868 is OK.
2017-Jun-18 12:44:40.959570 201720180AB869 is OK.
2017-Jun-18 12:44:41.053620 201720180AB836 is OK.
2017-Jun-18 12:44:41.204728 201720180AB839 is OK.
2017-Jun-18 12:44:41.352830 201720180AB841 is OK.
2017-Jun-18 12:44:41.478920 201720180AB634 is OK.
2017-Jun-18 12:44:41.650040 201720180AB646 is OK.
2017-Jun-18 12:44:41.776130 201720180AB882 is OK.
2017-Jun-18 12:44:41.870196 201720180AB11 is OK.
2017-Jun-18 12:44:41.971268 201720180AB220 is OK.
2017-Jun-18 12:44:42.067353 201720180AB601 is OK.
2017-Jun-18 12:44:42.153398 201720180AB734 is OK.
2017-Jun-18 12:44:42.250482 201720180AB733 is OK.
2017-Jun-18 12:44:42.353539 201720180AB820 is OK.
2017-Jun-18 12:44:42.473622 201720180AB809 is OK.
2017-Jun-18 12:44:42.575759 201720180AB732 is OK.
2017-Jun-18 12:44:42.703597 201720180AB805 is OK.
2017-Jun-18 12:44:42.859102 201720180AB801 is OK.
2017-Jun-18 12:44:42.986543 201720180SB726 is OK.
2017-Jun-18 12:44:43.090408 201720180AB798 is OK.
2017-Jun-18 12:44:43.207323 201720180SB713 is OK.
2017-Jun-18 12:44:43.351938 201720180SB700 is OK.
2017-Jun-18 12:44:43.510910 201720180AB742 is OK.
2017-Jun-18 12:44:43.623344 201720180AB1575 is OK.
2017-Jun-18 12:44:43.742427 201720180SB653 is OK.
2017-Jun-18 12:44:43.836493 201720180AB892 is OK.
2017-Jun-18 12:44:43.942568 201720180SB152 is OK.
2017-Jun-18 12:44:44.084668 201720180SB778 is OK.
2017-Jun-18 12:44:44.234773 201720180SB33 is OK.
2017-Jun-18 12:44:44.337863 201720180SB341 is OK.
2017-Jun-18 12:44:44.450943 201720180SB484 is OK.
2017-Jun-18 12:44:44.554999 201720180SB205 is OK.
2017-Jun-18 12:44:44.667078 201720180SB570 is OK.
2017-Jun-18 12:44:44.762162 201720180SB599 is OK.
2017-Jun-18 12:44:44.859231 201720180SB744 is OK.
2017-Jun-18 12:44:45.023331 201720180SB588 is OK.
2017-Jun-18 12:44:45.119415 201720180SB709 is OK.
2017-Jun-18 12:44:45.205471 201720180SB565 is OK.
2017-Jun-18 12:44:45.309550 201720180SB63 is OK.
2017-Jun-18 12:44:45.462657 201720180AB254 is OK.
2017-Jun-18 12:44:45.570734 201720180AB33 is OK.
2017-Jun-18 12:44:45.662782 201720180AB35 is OK.
2017-Jun-18 12:44:45.769857 201720180AB202 is OK.
2017-Jun-18 12:44:45.863924 201720180AB829 is OK.
2017-Jun-18 12:44:45.993016 201720180AB233 is OK.
2017-Jun-18 12:44:46.079077 201720180AB58 is OK.
2017-Jun-18 12:44:46.195159 201720180AB38 is OK.
2017-Jun-18 12:44:46.288241 201720180AB34 is OK.
2017-Jun-18 12:44:46.426323 201720180AB325 is OK.
2017-Jun-18 12:44:46.649479 201720180AB283 is OK.
2017-Jun-18 12:44:46.812594 201720180AB253 is OK.
2017-Jun-18 12:44:46.918671 201720180AB166 is OK.
2017-Jun-18 12:44:47.043774 201720180AB755 is OK.
2017-Jun-18 12:44:47.128817 201720180AB754 is OK.
2017-Jun-18 12:44:47.247903 201720180AB638 is OK.
2017-Jun-18 12:44:47.408015 201720180AB1413 is OK.
2017-Jun-18 12:44:47.511089 201720180AB270 is OK.
2017-Jun-18 12:44:47.744270 201720180AB1264 is OK.
2017-Jun-18 12:44:47.854332 201720180AB158 is OK.
2017-Jun-18 12:44:47.979436 201720180AB614 is OK.
2017-Jun-18 12:44:48.101523 201720180AB1567 is OK.
2017-Jun-18 12:44:48.195578 201720180AB39 is OK.
2017-Jun-18 12:44:48.285653 201720180AB1139 is OK.
2017-Jun-18 12:44:48.409724 201720180AB931 is OK.
2017-Jun-18 12:44:48.512812 201720180AB919 is OK.
2017-Jun-18 12:44:48.634883 201720180AB709 is OK.
2017-Jun-18 12:44:48.729966 201720180AB61 is OK.
2017-Jun-18 12:44:48.818029 201720180AB26 is OK.
2017-Jun-18 12:44:48.906075 201720180AB862 is OK.
2017-Jun-18 12:44:49.011149 201720180AB1428 is OK.
2017-Jun-18 12:44:49.148245 201720180AB1220 is OK.
2017-Jun-18 12:44:49.293348 201720180AB861 is OK.
2017-Jun-18 12:44:49.455479 201720180AB1353 is OK.
2017-Jun-18 12:44:49.585555 201720180AB562 is OK.
2017-Jun-18 12:44:49.727655 201720180AB548 is OK.
2017-Jun-18 12:44:49.879779 201720180AB540 is OK.
2017-Jun-18 12:44:49.976831 201720180AB510 is OK.
2017-Jun-18 12:44:50.071899 201720180AB470 is OK.
2017-Jun-18 12:44:50.168984 201720180AB399 is OK.
2017-Jun-18 12:44:50.332082 201720180AB357 is OK.
2017-Jun-18 12:44:50.473289 201720180AB849 is OK.
2017-Jun-18 12:44:50.580041 201720180AB1168 is OK.
2017-Jun-18 12:44:50.707633 201720180AB1049 is OK.
2017-Jun-18 12:44:50.829203 201720180AB1412 is OK.
2017-Jun-18 12:44:50.972025 201720180AB800 is OK.
2017-Jun-18 12:44:51.085106 201720180AB605 is OK.
2017-Jun-18 12:44:51.206191 201720180SB148 is OK.
2017-Jun-18 12:44:51.313267 201720180SB677 is OK.
2017-Jun-18 12:44:51.488391 201720180AB388 is OK.
2017-Jun-18 12:44:51.594466 201720180AB362 is OK.
2017-Jun-18 12:44:51.746577 201720180AB1700 is OK.
2017-Jun-18 12:44:51.854648 201720180SR24 is OK.
2017-Jun-18 12:44:51.964727 201720180AB261 is OK.
2017-Jun-18 12:44:52.113833 201720180AB552 is OK.
2017-Jun-18 12:44:52.297974 201720180SB370 is OK.
2017-Jun-18 12:44:52.397031 201720180AB1618 is OK.
2017-Jun-18 12:44:52.539133 201720180SB607 is OK.
2017-Jun-18 12:44:52.635201 201720180AB23 is OK.
2017-Jun-18 12:44:52.722262 201720180AB24 is OK.
2017-Jun-18 12:44:52.827337 201720180AB189 is OK.
2017-Jun-18 12:44:53.052495 201720180AB736 is OK.
2017-Jun-18 12:44:53.144561 201720180AB737 is OK.
2017-Jun-18 12:44:53.231621 201720180SCR11 is OK.
2017-Jun-18 12:44:53.361714 201720180SCR28 is OK.
2017-Jun-18 12:44:53.494808 201720180AB67 is OK.
2017-Jun-18 12:44:53.596894 201720180SB402 is OK.
2017-Jun-18 12:44:53.686942 201720180AB503 is OK.
2017-Jun-18 12:44:53.820037 201720180AB856 is OK.
2017-Jun-18 12:44:53.914120 201720180SB78 is OK.
2017-Jun-18 12:44:54.020196 201720180AB60 is OK.
2017-Jun-18 12:44:54.105240 201720180SB135 is OK.
2017-Jun-18 12:44:54.220321 201720180SCR29 is OK.
2017-Jun-18 12:44:54.361421 201720180SCR11 is OK.
2017-Jun-18 12:44:54.456503 201720180SCR37 is OK.
2017-Jun-18 12:44:54.560561 201720180SCR38 is OK.
2017-Jun-18 12:44:54.701659 201720180AB18 is OK.
2017-Jun-18 12:44:54.861773 201720180AB75 is OK.
2017-Jun-18 12:44:54.977856 201720180AB86 is OK.
2017-Jun-18 12:44:55.072923 201720180AB1182 is OK.
2017-Jun-18 12:44:55.203031 201720180AB88 is OK.
2017-Jun-18 12:44:55.322099 201720180AB89 is OK.
2017-Jun-18 12:44:55.428174 201720180AB1513 is OK.
2017-Jun-18 12:44:55.566272 201720180AB963 is OK.
2017-Jun-18 12:44:55.664341 201720180AB148 is OK.
2017-Jun-18 12:44:55.787428 201720180AB262 is OK.
2017-Jun-18 12:44:55.924524 201720180AB766 is OK.
2017-Jun-18 12:44:56.044621 201720180AB554 is OK.
2017-Jun-18 12:44:56.173701 201720180SB472 is OK.
2017-Jun-18 12:44:56.269769 201720180AB66 is OK.
2017-Jun-18 12:44:56.388853 201720180AB15 is OK.
2017-Jun-18 12:44:56.494944 201720180AB1142 is OK.
2017-Jun-18 12:44:56.598001 201720180AB214 is OK.
2017-Jun-18 12:44:56.731113 201720180AB1259 is OK.
2017-Jun-18 12:44:56.823176 201720180AB1274 is OK.
2017-Jun-18 12:44:56.928250 201720180AB911 is OK.
2017-Jun-18 12:44:57.090349 201720180AB241 is OK.
2017-Jun-18 12:44:57.186417 201720180AB184 is OK.
2017-Jun-18 12:44:57.349532 201720180SB257 is OK.
2017-Jun-18 12:44:57.508644 201720180SB396 is OK.
2017-Jun-18 12:44:57.714790 201720180SB392 is OK.
2017-Jun-18 12:44:57.867325 201720180SB541 is OK.
2017-Jun-18 12:44:58.017331 201720180AB746 is OK.
2017-Jun-18 12:44:58.155713 201720180AB1360 is OK.
2017-Jun-18 12:44:58.286782 201720180SB569 is OK.
2017-Jun-18 12:44:58.419877 201720180ACR9 is OK.
2017-Jun-18 12:44:58.505938 201720180AB398 is OK.
2017-Jun-18 12:44:58.657044 201720180AB478 is OK.
2017-Jun-18 12:44:58.770124 201720180AB382 is OK.
2017-Jun-18 12:44:58.865191 201720180HR19 is OK.
2017-Jun-18 12:44:58.978290 201720180SR27 is OK.
2017-Jun-18 12:44:59.082344 201720180ACR27 is OK.
2017-Jun-18 12:44:59.170407 201720180ACR30 is OK.
2017-Jun-18 12:44:59.265474 201720180SR30 is OK.
2017-Jun-18 12:44:59.403589 201720180AB381 is OK.
2017-Jun-18 12:44:59.489649 201720180SB264 is OK.
2017-Jun-18 12:44:59.587720 201720180AB1300 is OK.
2017-Jun-18 12:44:59.673780 201720180SB156 is OK.
2017-Jun-18 12:44:59.786843 201720180AB1345 is OK.
2017-Jun-18 12:44:59.883911 201720180AB372 is OK.
2017-Jun-18 12:44:59.970972 201720180SB522 is OK.
2017-Jun-18 12:45:00.162125 201720180AB1292 is OK.
2017-Jun-18 12:45:00.279190 201720180AB1293 is OK.
2017-Jun-18 12:45:00.432315 201720180SB765 is OK.
2017-Jun-18 12:45:00.529384 201720180SB316 is OK.
2017-Jun-18 12:45:00.615446 201720180AB1361 is OK.
2017-Jun-18 12:45:00.757545 201720180AB1328 is OK.
2017-Jun-18 12:45:00.863621 201720180AB580 is OK.
2017-Jun-18 12:45:00.981686 201720180AB1660 is OK.
2017-Jun-18 12:45:01.079756 201720180SB540 is OK.
2017-Jun-18 12:45:01.222857 201720180AB1278 is OK.
2017-Jun-18 12:45:01.333937 201720180AB682 is OK.
2017-Jun-18 12:45:01.429003 201720180SB332 is OK.
